date_in	date_out	btc_amount	usd_in	usd_profit	address	hash_in	hash_out
2018-11-30 04:11:17	2019-02-01 11:21:12	200.0000000000000000	856650.000000000000000000000000	-164830.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	f6dcf6a7d96957cf7c2cea17fda908219a0ad78c4fda527e28222e3d0804fc7b	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	5ff2523d41a06ede34695302d73cd47f89e4893841560c1fa10dbe7959e29d8e	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	80c1bd0df76f6e293ca17649b6b5c76b536a313364777e2a98defa962e2df10b	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	cc6b56494b98fef5dc0e6b1488736d35686159ee9120a76823baf44e7812141f	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	2328af3d22ae60313eecc3736c279325b99f19d16a1b9a9d29e7ba964f07b021	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	c5fa2baf5dc51e9dafa117671bcee2f14a095810d50be848148fd2c9fa623425	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	575376190984d5145da54d0c0145dab84f493dd37115704be0a05391fa740d27	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	5e8c037902dded27dd081c763c19e5be80dcd433c56b868ddf68244a80da692d	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	9a54263833c9456c25b6d17598f52a694614d4eafc923229b3292a4c84901c37	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	1595cc178e30c3e9f1c549fb4c087fac4a566cedf28e456a71640f36bfa6233c	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	1577d36ae10c3948de2537fbbd41ca48400d255f38758ee0bbfbfcb18e144145	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	3734ae01d046dfc6c64e665bc315d3c30e2e98f81e78fbc2579d26f865c29e46	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	ec9d9d3b58d3107fb70dbed23839449fc5f08a1f8fa0c6c0e44eeabad98a934a	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	a53a26cf7b72562874679e77de057a0b48fd32accb2a7c2336faa4dc1667d36a	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	426b5bc7196833c02417759b13c2dc85283c07013638bac8db1c9bbcaabdf074	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	f1efc0560e69d62c43cb665c66455d0a7a40145ba471007c72a8c4b588ec1f7d	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	9cd30394b158e6fda7117de948a8f35777a145c17c867a5055c9ad5632180687	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	1d157579b5acfb60d5c0a7142477dbeaa11e84a4f81c7af425c369e60049af8f	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	2321939e259e2c6c2c4dffa8cd52ed0cd8b774f411cd41ee190ddcafed87d19a	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	71f8a23353ae7c1d56658692f4ab475565123480bb3095004c314acea620749f	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	f56c0bd7819777b562e126b9741f25aa75de2faef88d78006f182660ac438ca1	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	96313d17f0c84c53972eb011abaf30df8452766c7f043580d68d8e13e3b218a5	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	64edf57f41fee5723d4a91e03af1c7cd9a12c6545fd94631e0eba9d85bb6d7ae	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	24b62899139cf96b2c8dccdd1faccaf98d94c354f092679c5cecf75d7d50bbd8	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	df7ffe13cf4016dfa4ccf794f9f954fdee99c6a87f7dd2bc9a6a0060683c1fdc	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	8e3338b636eab4e5e822a84f01940cb6d6947d53b269bc7c1da1448e394a7cef	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	c39ccbcb87069792e1e489a893235cb453e8837e74df2b95cd4198e197b1c8fa	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	54fb32adf1b58f2a49a2ff9e8c09e056a48a7dec3cd0e364370ce4edc84bde19	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	5ddfc05a7fee130bbd94b0e1f8d92d19e22f8edcae916d98c5334a0cc48bb41a	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	3524e33953e3a396f27fb7ee05ac0faa0fc916dfb74616d2aca9bc55fc7bf53c	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	b3a7e0f13aef1915e286aea2a3a497a7788187de2218df597e075e497d117054	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	29bd132ae00f9b369f53db084245b3e5c4d36bd0d7d6ce64012b49058d7aa159	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	1255129a5d952ebe947e47448e1f936e8b5849e00abd463d1a425b021ec13262	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	efb64076d72b3dae73c990412c9c2f5eaba75b9b16eb18d59c44fb03befa9f82	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	1dc8bd90e5379cb73bcad00600047d7ddd891e70880f131abe58642f322f6e89	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	a4fb540441a64077a73632735bf6507ed0cd0a2d2aabee82a4c74e8be4000e8a	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	8fccca8e8107966b83a3c6e0dae441e66bc498438cb2e469c6947e9e9d33719d	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	b64509a1f20092706e55e5357c1798dd3c5899e7963b3289128db945f13cf1cb	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	f99b59a9dda0bf932b0de080ef69f8dd9cc2d50a83d91f767eb610cc5e1c22ed	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	6b4c5cf26ef6cb68911823eed381fd7d4b8f06a9bff1348a747ccce0f082b1ed	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	cb8769d09a06fe41d1855b912fa1196bf42d896ac7c5bddf4a781b94f33627f1	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	8cda4ead67368a8f2369ed3460c3e652b830ae3697e18df0383ff55ac93a5df2	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	98153752ce80989da9a28222c5f20f737a5af584bd778ece8e730c53f4d0e7ff	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	374b41fbda01bb52e8347b1c671fa7dde4f08affaeea70d0290cfcb936d83e1c	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	ac774f2d73a4987ce8aef9288d1062868a6c8b1f6fd3464b4a335767d2a54439	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	c32b0c770c891c37918c5787b504556705995ee33055448a1994a64dccebd53c	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	1070cbbba8001e9ebb566018029db17853798727f19595068177034bd9a81447	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	3c31160c3f5a9a75e9a2812915a0b9b67cf5c2165e2c0df759bb1fa7c75fea6d	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	f5a4153206e8308730660f3084396faf48c5b8975163a944a52675d0a0614879	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	def03df9b7def31dc95a1a0fa2f0a4641bc3ce0405aeaa3d6cb7cafcc9de668d	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	d9f94938f7262d4ebbb6096205cc371f360be7aa24d206c19c481b0c0f390d95	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	d07ef3210fb5b6ac34fe4bd83be6eaa16d4eb55a90a299da7c434ad22441f4a3	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	74788a3143185f624ed426e48b5e0d9031f9c4bf9d48ca89ad42981b4628b1e6	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	3b11b112ab2d43ac4dd7647e75d5209261762bb02ebeb508ea13958ff99f6dfe	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	8f21ed36ec310bc19765c937fd5a91cb4d3db776bffd9b5cefc0f2aa4e6a8508	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	c01c216a80bb4f46113479038a5d6fe8e7f073e1891b2b3aba9207e441a97e18	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	131ea3d5abdaf85503525cad6d7d47529880b5f51dcccd61dfcc2c7776b92b91	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	515b6919bbc3a6b44a0d4ee2800ebbefba4b068c5ac017561c86c59581489c96	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	e76c4c511c6fd4c0af1b81f4b6ec8452c28a7a0fe6223889cdbafbee7592f397	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	89a6d40ca86547cfaec0137c458e1fcd420365e87b7208e198be365423574d9c	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	c5843ea2f1caeea9c75c8b8715860f21ccf7b07c4792e55e33f82abd01929c9e	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	b6fdcbfb82cca2b3817409b698dfeb3b712bc18fcb99016d50b60c2964f021cf	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	9b9c0c92f921ce3d3bb4e28ed37938fb9f4cc73cd46cf2ca6c4b0dc6ea5413d5	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	70162c862499d74aba5cd57eac62cd6dfb22f57abaa0630b9ae3b56dae781412	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	0e644b0f0bbfe6fd0bd9101da0902098a0eecc429306a0df8eccfd0fac8d6312	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	8002227d9b4e0d41a2cdd61fc34b558e70529e48157b570b007ba15ff4201d2b	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	81df5772f2d8aa5205717701675ea9ec280d2efa87f23f711d7d6518c14be75b	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	e7526b4932c7ceb027bc9ff946eda6705905c27a6bc96b3672533f371dbe4664	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	17aQGBaXPq3i86zD4HdBJ8JVJqigUaNBFx	847b499788ea03aabaacc519b06f089b5d48df4681e5e72d96085f98378c3a69	85edf9f2672826a29798e406fb44f8e63a8374463f4534a97103dc481fdef2bf
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	e361bb528f2e4232937919abf8e5df235e2510e388b4a6cb8c2eb1e6925f027f	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	d49d9ad56d4afd98acfe36fd9a7f6e2581cd18cc90877c2e130c045b2b600c81	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	48f139825ce1b50c8aa6d7c13b47cb9b2d76a20da343df64f188a5ca16bc469c	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	c0080df1375fe2060205720144a1189a925f86468bea93aa87549161b1b7c4ae	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	ed59820e89e1576cf4fcaeff9b88aea2b24700d9f0e17c4af94cfd815e4380cb	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	12V5gaUuozhmdYqw2Avc71xQz92os5rbi7	e87f9823a213bfa64da1f47d3850a3555e1ffb157fb35183f291a02999141b00	f13150299101d1c35cd0aa58fbbc49f1199728808aacbe55b570d1fbd43d5096
2018-11-30 04:18:30	2019-02-01 11:21:12	200.0000000000000000	855294.000000000000000000000000	-163474.000000000000000000000000	1B56SsmJKqRF97mXGWTBnLDjTC7sZcbwoH	467068ac8bb21d59ba9f01765bff9365ba8897cca44bf1d6f32b7975cb59ab0d	31ead55a1d52be117895b949ccecdccc78a7d491b6a1f7a2ce619f723fefb482
